17.8457 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [1366, 768]. Using actual size
19.9835 	EXP 	Created pregunta = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pregunta', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
19.9966 	EXP 	Created ssAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.0018 	EXP 	Created ssDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
20.0161 	EXP 	Created llAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.0325 	EXP 	Created llDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.0485 	EXP 	Created feedbackP = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackP', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.1454 	EXP 	Created comienzo = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='comienzo', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
20.1607 	EXP 	Created preguntaT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='preguntaT', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
20.1745 	EXP 	Created ssAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.1825 	EXP 	Created ssDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
20.1996 	EXP 	Created llAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.2163 	EXP 	Created llDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.2293 	EXP 	Created textfbT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textfbT', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.2726 	EXP 	Created Gracias = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Gracias', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
20.2833 	EXP 	intro1: autoDraw = True
34.1648 	DATA 	Keypress: space
34.1810 	EXP 	intro1: autoDraw = False
34.1810 	EXP 	intro2: autoDraw = True
101.7843 	DATA 	Keypress: space
101.8008 	EXP 	intro2: autoDraw = False
101.8008 	EXP 	intro2_2: autoDraw = True
117.7482 	DATA 	Keypress: space
117.7653 	EXP 	intro2_2: autoDraw = False
117.7653 	EXP 	Intro2_3: autoDraw = True
134.1790 	DATA 	Keypress: space
134.1952 	EXP 	Intro2_3: autoDraw = False
134.1952 	EXP 	intro3: autoDraw = True
134.1952 	EXP 	ss_am: autoDraw = True
134.1952 	EXP 	ss_del: autoDraw = True
134.1952 	EXP 	ll_am: autoDraw = True
134.1952 	EXP 	ll_del: autoDraw = True
138.3281 	DATA 	Keypress: left
138.3443 	EXP 	intro3: autoDraw = False
138.3443 	EXP 	ss_am: autoDraw = False
138.3443 	EXP 	ss_del: autoDraw = False
138.3443 	EXP 	ll_am: autoDraw = False
138.3443 	EXP 	ll_del: autoDraw = False
138.3443 	EXP 	Intro4: autoDraw = True
142.2277 	DATA 	Keypress: space
142.2566 	EXP 	Imported choiceSet_practice.xlsx as conditions, 3 conditions, 3 params
142.2569 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
142.2572 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ssAmount', 25), (u'llAmount', 35), (u'llDelay', 150)])
142.2838 	EXP 	Intro4: autoDraw = False
142.2838 	EXP 	ssAm_P: text = u'$25 mil'
142.2838 	EXP 	ssAm_P: pos = array([0.5, 0.1])
142.2838 	EXP 	ssDel_P: pos = array([ 0.5, -0.1])
142.2838 	EXP 	llAm_P: text = u'$35 mil'
142.2838 	EXP 	llAm_P: pos = array([-0.5,  0.1])
142.2838 	EXP 	llDel_P: text = u'en 150 d\xedas'
142.2838 	EXP 	llDel_P: pos = array([-0.5, -0.1])
142.2838 	EXP 	pregunta: autoDraw = True
142.2838 	EXP 	ssAm_P: autoDraw = True
142.2838 	EXP 	ssDel_P: autoDraw = True
142.2838 	EXP 	llAm_P: autoDraw = True
142.2838 	EXP 	llDel_P: autoDraw = True
146.2932 	DATA 	Keypress: right
146.3097 	EXP 	pregunta: autoDraw = False
146.3097 	EXP 	ssAm_P: autoDraw = False
146.3097 	EXP 	ssDel_P: autoDraw = False
146.3097 	EXP 	llAm_P: autoDraw = False
146.3097 	EXP 	llDel_P: autoDraw = False
146.3097 	EXP 	feedbackP: text = 'Elegiste no esperar'
146.3097 	EXP 	feedbackP: autoDraw = True
149.2927 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ssAmount', 10), (u'llAmount', 19), (u'llDelay', 89)])
149.3189 	EXP 	feedbackP: autoDraw = False
149.3189 	EXP 	feedbackP: autoDraw = False
149.3189 	EXP 	ssAm_P: text = u'$10 mil'
149.3189 	EXP 	ssAm_P: pos = array([0.5, 0.1])
149.3189 	EXP 	ssDel_P: pos = array([ 0.5, -0.1])
149.3189 	EXP 	llAm_P: text = u'$19 mil'
149.3189 	EXP 	llAm_P: pos = array([-0.5,  0.1])
149.3189 	EXP 	llDel_P: text = u'en 89 d\xedas'
149.3189 	EXP 	llDel_P: pos = array([-0.5, -0.1])
149.3189 	EXP 	pregunta: autoDraw = True
149.3189 	EXP 	ssAm_P: autoDraw = True
149.3189 	EXP 	ssDel_P: autoDraw = True
149.3189 	EXP 	llAm_P: autoDraw = True
149.3189 	EXP 	llDel_P: autoDraw = True
152.5255 	DATA 	Keypress: right
152.5418 	EXP 	pregunta: autoDraw = False
152.5418 	EXP 	ssAm_P: autoDraw = False
152.5418 	EXP 	ssDel_P: autoDraw = False
152.5418 	EXP 	llAm_P: autoDraw = False
152.5418 	EXP 	llDel_P: autoDraw = False
152.5418 	EXP 	feedbackP: text = 'Elegiste no esperar'
152.5418 	EXP 	feedbackP: autoDraw = True
155.5248 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ssAmount', 10), (u'llAmount', 109), (u'llDelay', 9)])
155.5438 	EXP 	feedbackP: autoDraw = False
155.5438 	EXP 	feedbackP: autoDraw = False
155.5438 	EXP 	ssAm_P: text = u'$10 mil'
155.5438 	EXP 	ssAm_P: pos = array([-0.5,  0.1])
155.5438 	EXP 	ssDel_P: pos = array([-0.5, -0.1])
155.5438 	EXP 	llAm_P: text = u'$109 mil'
155.5438 	EXP 	llAm_P: pos = array([0.5, 0.1])
155.5438 	EXP 	llDel_P: text = u'en 9 d\xedas'
155.5438 	EXP 	llDel_P: pos = array([ 0.5, -0.1])
155.5438 	EXP 	pregunta: autoDraw = True
155.5438 	EXP 	ssAm_P: autoDraw = True
155.5438 	EXP 	ssDel_P: autoDraw = True
155.5438 	EXP 	llAm_P: autoDraw = True
155.5438 	EXP 	llDel_P: autoDraw = True
158.0413 	DATA 	Keypress: right
158.0577 	EXP 	pregunta: autoDraw = False
158.0577 	EXP 	ssAm_P: autoDraw = False
158.0577 	EXP 	ssDel_P: autoDraw = False
158.0577 	EXP 	llAm_P: autoDraw = False
158.0577 	EXP 	llDel_P: autoDraw = False
158.0577 	EXP 	feedbackP: text = 'Elegiste esperar'
158.0577 	EXP 	feedbackP: autoDraw = True
161.0569 	EXP 	feedbackP: autoDraw = False
161.0569 	EXP 	feedbackP: autoDraw = False
161.0569 	EXP 	comienzo: autoDraw = True
166.9393 	DATA 	Keypress: space
332.2910 	DATA 	Keypress: g
332.3057 	EXP 	Imported choiceSet_trials.xlsx as conditions, 90 conditions, 4 params
332.3070 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
332.3074 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 55.0), (u'll_del', 151)])
332.3309 	EXP 	comienzo: autoDraw = False
332.3309 	EXP 	ssAm_T: text = u'$5 mil'
332.3309 	EXP 	ssAm_T: pos = array([0.5, 0.1])
332.3309 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
332.3309 	EXP 	llAm_T: text = u'$55 mil'
332.3309 	EXP 	llAm_T: pos = array([-0.5,  0.1])
332.3309 	EXP 	llDel_T: text = u'en 151 d\xedas'
332.3309 	EXP 	llDel_T: pos = array([-0.5, -0.1])
332.3309 	EXP 	preguntaT: autoDraw = True
332.3309 	EXP 	ssAm_T: autoDraw = True
332.3309 	EXP 	ssDel_T: autoDraw = True
332.3309 	EXP 	llAm_T: autoDraw = True
332.3309 	EXP 	llDel_T: autoDraw = True
337.9079 	DATA 	Keypress: right
337.9399 	EXP 	preguntaT: autoDraw = False
337.9399 	EXP 	ssAm_T: autoDraw = False
337.9399 	EXP 	ssDel_T: autoDraw = False
337.9399 	EXP 	llAm_T: autoDraw = False
337.9399 	EXP 	llDel_T: autoDraw = False
337.9399 	EXP 	textfbT: text = 'Elegiste no esperar'
337.9399 	EXP 	textfbT: autoDraw = True
340.9231 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 151.0), (u'll_del', 11)])
340.9471 	EXP 	textfbT: autoDraw = False
340.9471 	EXP 	textfbT: autoDraw = False
340.9471 	EXP 	ssAm_T: text = u'$10 mil'
340.9471 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
340.9471 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
340.9471 	EXP 	llAm_T: text = u'$151 mil'
340.9471 	EXP 	llAm_T: pos = array([0.5, 0.1])
340.9471 	EXP 	llDel_T: text = u'en 11 d\xedas'
340.9471 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
340.9471 	EXP 	preguntaT: autoDraw = True
340.9471 	EXP 	ssAm_T: autoDraw = True
340.9471 	EXP 	ssDel_T: autoDraw = True
340.9471 	EXP 	llAm_T: autoDraw = True
340.9471 	EXP 	llDel_T: autoDraw = True
343.5555 	DATA 	Keypress: left
343.5721 	EXP 	preguntaT: autoDraw = False
343.5721 	EXP 	ssAm_T: autoDraw = False
343.5721 	EXP 	ssDel_T: autoDraw = False
343.5721 	EXP 	llAm_T: autoDraw = False
343.5721 	EXP 	llDel_T: autoDraw = False
343.5721 	EXP 	textfbT: text = 'Elegiste no esperar'
343.5721 	EXP 	textfbT: autoDraw = True
346.5553 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 56.0), (u'll_del', 29)])
346.5805 	EXP 	textfbT: autoDraw = False
346.5805 	EXP 	textfbT: autoDraw = False
346.5805 	EXP 	ssAm_T: text = u'$5 mil'
346.5805 	EXP 	ssAm_T: pos = array([0.5, 0.1])
346.5805 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
346.5805 	EXP 	llAm_T: text = u'$56 mil'
346.5805 	EXP 	llAm_T: pos = array([-0.5,  0.1])
346.5805 	EXP 	llDel_T: text = u'en 29 d\xedas'
346.5805 	EXP 	llDel_T: pos = array([-0.5, -0.1])
346.5805 	EXP 	preguntaT: autoDraw = True
346.5805 	EXP 	ssAm_T: autoDraw = True
346.5805 	EXP 	ssDel_T: autoDraw = True
346.5805 	EXP 	llAm_T: autoDraw = True
346.5805 	EXP 	llDel_T: autoDraw = True
349.9377 	DATA 	Keypress: right
349.9541 	EXP 	preguntaT: autoDraw = False
349.9541 	EXP 	ssAm_T: autoDraw = False
349.9541 	EXP 	ssDel_T: autoDraw = False
349.9541 	EXP 	llAm_T: autoDraw = False
349.9541 	EXP 	llDel_T: autoDraw = False
349.9541 	EXP 	textfbT: text = 'Elegiste no esperar'
349.9541 	EXP 	textfbT: autoDraw = True
352.9374 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 54.0), (u'll_del', 5)])
352.9563 	EXP 	textfbT: autoDraw = False
352.9563 	EXP 	textfbT: autoDraw = False
352.9563 	EXP 	ssAm_T: text = u'$5 mil'
352.9563 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
352.9563 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
352.9563 	EXP 	llAm_T: text = u'$54 mil'
352.9563 	EXP 	llAm_T: pos = array([0.5, 0.1])
352.9563 	EXP 	llDel_T: text = u'en 5 d\xedas'
352.9563 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
352.9563 	EXP 	preguntaT: autoDraw = True
352.9563 	EXP 	ssAm_T: autoDraw = True
352.9563 	EXP 	ssDel_T: autoDraw = True
352.9563 	EXP 	llAm_T: autoDraw = True
352.9563 	EXP 	llDel_T: autoDraw = True
354.7702 	DATA 	Keypress: right
354.7867 	EXP 	preguntaT: autoDraw = False
354.7867 	EXP 	ssAm_T: autoDraw = False
354.7867 	EXP 	ssDel_T: autoDraw = False
354.7867 	EXP 	llAm_T: autoDraw = False
354.7867 	EXP 	llDel_T: autoDraw = False
354.7867 	EXP 	textfbT: text = 'Elegiste esperar'
354.7867 	EXP 	textfbT: autoDraw = True
357.7696 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 150.0), (u'll_del', 90)])
357.7887 	EXP 	textfbT: autoDraw = False
357.7887 	EXP 	textfbT: autoDraw = False
357.7887 	EXP 	ssAm_T: text = u'$5 mil'
357.7887 	EXP 	ssAm_T: pos = array([0.5, 0.1])
357.7887 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
357.7887 	EXP 	llAm_T: text = u'$150 mil'
357.7887 	EXP 	llAm_T: pos = array([-0.5,  0.1])
357.7887 	EXP 	llDel_T: text = u'en 90 d\xedas'
357.7887 	EXP 	llDel_T: pos = array([-0.5, -0.1])
357.7887 	EXP 	preguntaT: autoDraw = True
357.7887 	EXP 	ssAm_T: autoDraw = True
357.7887 	EXP 	ssDel_T: autoDraw = True
357.7887 	EXP 	llAm_T: autoDraw = True
357.7887 	EXP 	llDel_T: autoDraw = True
362.3187 	DATA 	Keypress: left
362.3351 	EXP 	preguntaT: autoDraw = False
362.3351 	EXP 	ssAm_T: autoDraw = False
362.3351 	EXP 	ssDel_T: autoDraw = False
362.3351 	EXP 	llAm_T: autoDraw = False
362.3351 	EXP 	llDel_T: autoDraw = False
362.3351 	EXP 	textfbT: text = 'Elegiste esperar'
362.3351 	EXP 	textfbT: autoDraw = True
365.3183 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'ss_am', 25), (u'ss_del', 0), (u'll_am', 150.0), (u'll_del', 61)])
365.3368 	EXP 	textfbT: autoDraw = False
365.3368 	EXP 	textfbT: autoDraw = False
365.3368 	EXP 	ssAm_T: text = u'$25 mil'
365.3368 	EXP 	ssAm_T: pos = array([0.5, 0.1])
365.3368 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
365.3368 	EXP 	llAm_T: text = u'$150 mil'
365.3368 	EXP 	llAm_T: pos = array([-0.5,  0.1])
365.3368 	EXP 	llDel_T: text = u'en 61 d\xedas'
365.3368 	EXP 	llDel_T: pos = array([-0.5, -0.1])
365.3368 	EXP 	preguntaT: autoDraw = True
365.3368 	EXP 	ssAm_T: autoDraw = True
365.3368 	EXP 	ssDel_T: autoDraw = True
365.3368 	EXP 	llAm_T: autoDraw = True
365.3368 	EXP 	llDel_T: autoDraw = True
369.3840 	DATA 	Keypress: right
369.4003 	EXP 	preguntaT: autoDraw = False
369.4003 	EXP 	ssAm_T: autoDraw = False
369.4003 	EXP 	ssDel_T: autoDraw = False
369.4003 	EXP 	llAm_T: autoDraw = False
369.4003 	EXP 	llDel_T: autoDraw = False
369.4003 	EXP 	textfbT: text = 'Elegiste no esperar'
369.4003 	EXP 	textfbT: autoDraw = True
372.3836 	EXP 	New trial (rep=0, index=6): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 19.0), (u'll_del', 11)])
372.4080 	EXP 	textfbT: autoDraw = False
372.4080 	EXP 	textfbT: autoDraw = False
372.4080 	EXP 	ssAm_T: text = u'$10 mil'
372.4080 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
372.4080 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
372.4080 	EXP 	llAm_T: text = u'$19 mil'
372.4080 	EXP 	llAm_T: pos = array([0.5, 0.1])
372.4080 	EXP 	llDel_T: text = u'en 11 d\xedas'
372.4080 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
372.4080 	EXP 	preguntaT: autoDraw = True
372.4080 	EXP 	ssAm_T: autoDraw = True
372.4080 	EXP 	ssDel_T: autoDraw = True
372.4080 	EXP 	llAm_T: autoDraw = True
372.4080 	EXP 	llDel_T: autoDraw = True
376.8661 	DATA 	Keypress: left
376.8822 	EXP 	preguntaT: autoDraw = False
376.8822 	EXP 	ssAm_T: autoDraw = False
376.8822 	EXP 	ssDel_T: autoDraw = False
376.8822 	EXP 	llAm_T: autoDraw = False
376.8822 	EXP 	llDel_T: autoDraw = False
376.8822 	EXP 	textfbT: text = 'Elegiste no esperar'
376.8822 	EXP 	textfbT: autoDraw = True
379.8659 	EXP 	New trial (rep=0, index=7): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 149.0), (u'll_del', 10)])
379.8908 	EXP 	textfbT: autoDraw = False
379.8908 	EXP 	textfbT: autoDraw = False
379.8908 	EXP 	ssAm_T: text = u'$5 mil'
379.8908 	EXP 	ssAm_T: pos = array([0.5, 0.1])
379.8908 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
379.8908 	EXP 	llAm_T: text = u'$149 mil'
379.8908 	EXP 	llAm_T: pos = array([-0.5,  0.1])
379.8908 	EXP 	llDel_T: text = u'en 10 d\xedas'
379.8908 	EXP 	llDel_T: pos = array([-0.5, -0.1])
379.8908 	EXP 	preguntaT: autoDraw = True
379.8908 	EXP 	ssAm_T: autoDraw = True
379.8908 	EXP 	ssDel_T: autoDraw = True
379.8908 	EXP 	llAm_T: autoDraw = True
379.8908 	EXP 	llDel_T: autoDraw = True
382.6650 	DATA 	Keypress: left
382.6810 	EXP 	preguntaT: autoDraw = False
382.6810 	EXP 	ssAm_T: autoDraw = False
382.6810 	EXP 	ssDel_T: autoDraw = False
382.6810 	EXP 	llAm_T: autoDraw = False
382.6810 	EXP 	llDel_T: autoDraw = False
382.6810 	EXP 	textfbT: text = 'Elegiste esperar'
382.6810 	EXP 	textfbT: autoDraw = True
