862.6558 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [1366, 768]. Using actual size
866.3672 	EXP 	Created ss_del = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ss_del', opacity=1.0, ori=0, pos=array([-0.5, -0.1]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
866.3757 	EXP 	Created ll_am = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ll_am', opacity=1.0, ori=0, pos=array([0.5, 0.1]), rgb=array([255., 255., 255.]), text='$10.000', units=u'norm', win=Window(...), wrapWidth=1)
866.3861 	EXP 	Created ll_del = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ll_del', opacity=1.0, ori=0, pos=array([ 0.5, -0.1]), rgb=array([255., 255., 255.]), text='en 7 d\xedas', units=u'norm', win=Window(...), wrapWidth=1)
866.4052 	EXP 	Created Intro4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Intro4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Hagamos unos ensayos de pr\xe1ctica', units=u'norm', win=Window(...), wrapWidth=1)
866.4163 	EXP 	Created pregunta = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pregunta', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
866.4276 	EXP 	Created ssAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.4320 	EXP 	Created ssDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
866.4408 	EXP 	Created llAm_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.4496 	EXP 	Created llDel_P = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_P', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.4584 	EXP 	Created feedbackP = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackP', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.5201 	EXP 	Created comienzo = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='comienzo', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
866.5311 	EXP 	Created preguntaT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='preguntaT', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='\xbfqu\xe9 preferir\xedas?', units=u'norm', win=Window(...), wrapWidth=1)
866.5399 	EXP 	Created ssAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.5446 	EXP 	Created ssDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ssDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='hoy', units=u'norm', win=Window(...), wrapWidth=1)
866.5533 	EXP 	Created llAm_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llAm_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.5624 	EXP 	Created llDel_T = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='llDel_T', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.5714 	EXP 	Created textfbT = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='textfbT', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
866.5984 	EXP 	Created Gracias = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Gracias', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
866.6054 	EXP 	intro1: autoDraw = True
871.1246 	DATA 	Keypress: space
871.1411 	EXP 	intro1: autoDraw = False
871.1411 	EXP 	intro2: autoDraw = True
906.0846 	DATA 	Keypress: space
906.1010 	EXP 	intro2: autoDraw = False
906.1010 	EXP 	intro2_2: autoDraw = True
929.0303 	DATA 	Keypress: space
929.0464 	EXP 	intro2_2: autoDraw = False
929.0464 	EXP 	Intro2_3: autoDraw = True
934.3788 	DATA 	Keypress: space
934.3954 	EXP 	Intro2_3: autoDraw = False
934.3954 	EXP 	intro3: autoDraw = True
934.3954 	EXP 	ss_am: autoDraw = True
934.3954 	EXP 	ss_del: autoDraw = True
934.3954 	EXP 	ll_am: autoDraw = True
934.3954 	EXP 	ll_del: autoDraw = True
947.2438 	DATA 	Keypress: left
947.2598 	EXP 	intro3: autoDraw = False
947.2598 	EXP 	ss_am: autoDraw = False
947.2598 	EXP 	ss_del: autoDraw = False
947.2598 	EXP 	ll_am: autoDraw = False
947.2598 	EXP 	ll_del: autoDraw = False
947.2598 	EXP 	Intro4: autoDraw = True
953.2247 	DATA 	Keypress: space
953.3756 	EXP 	Imported choiceSet_practice.xlsx as conditions, 3 conditions, 3 params
953.3838 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
953.3841 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ssAmount', 10), (u'llAmount', 109), (u'llDelay', 9)])
953.4102 	EXP 	Intro4: autoDraw = False
953.4102 	EXP 	ssAm_P: text = u'$10 mil'
953.4102 	EXP 	ssAm_P: pos = array([-0.5,  0.1])
953.4102 	EXP 	ssDel_P: pos = array([-0.5, -0.1])
953.4102 	EXP 	llAm_P: text = u'$109 mil'
953.4102 	EXP 	llAm_P: pos = array([0.5, 0.1])
953.4102 	EXP 	llDel_P: text = u'en 9 d\xedas'
953.4102 	EXP 	llDel_P: pos = array([ 0.5, -0.1])
953.4102 	EXP 	pregunta: autoDraw = True
953.4102 	EXP 	ssAm_P: autoDraw = True
953.4102 	EXP 	ssDel_P: autoDraw = True
953.4102 	EXP 	llAm_P: autoDraw = True
953.4102 	EXP 	llDel_P: autoDraw = True
956.9083 	DATA 	Keypress: right
956.9245 	EXP 	pregunta: autoDraw = False
956.9245 	EXP 	ssAm_P: autoDraw = False
956.9245 	EXP 	ssDel_P: autoDraw = False
956.9245 	EXP 	llAm_P: autoDraw = False
956.9245 	EXP 	llDel_P: autoDraw = False
956.9245 	EXP 	feedbackP: text = 'Elegiste esperar'
956.9245 	EXP 	feedbackP: autoDraw = True
959.0076 	DATA 	Keypress: space
959.9077 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ssAmount', 10), (u'llAmount', 19), (u'llDelay', 89)])
959.9274 	EXP 	feedbackP: autoDraw = False
959.9274 	EXP 	feedbackP: autoDraw = False
959.9274 	EXP 	ssAm_P: text = u'$10 mil'
959.9274 	EXP 	ssAm_P: pos = array([0.5, 0.1])
959.9274 	EXP 	ssDel_P: pos = array([ 0.5, -0.1])
959.9274 	EXP 	llAm_P: text = u'$19 mil'
959.9274 	EXP 	llAm_P: pos = array([-0.5,  0.1])
959.9274 	EXP 	llDel_P: text = u'en 89 d\xedas'
959.9274 	EXP 	llDel_P: pos = array([-0.5, -0.1])
959.9274 	EXP 	pregunta: autoDraw = True
959.9274 	EXP 	ssAm_P: autoDraw = True
959.9274 	EXP 	ssDel_P: autoDraw = True
959.9274 	EXP 	llAm_P: autoDraw = True
959.9274 	EXP 	llDel_P: autoDraw = True
963.9735 	DATA 	Keypress: right
963.9900 	EXP 	pregunta: autoDraw = False
963.9900 	EXP 	ssAm_P: autoDraw = False
963.9900 	EXP 	ssDel_P: autoDraw = False
963.9900 	EXP 	llAm_P: autoDraw = False
963.9900 	EXP 	llDel_P: autoDraw = False
963.9900 	EXP 	feedbackP: text = 'Elegiste no esperar'
963.9900 	EXP 	feedbackP: autoDraw = True
966.0897 	DATA 	Keypress: space
966.9731 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ssAmount', 25), (u'llAmount', 35), (u'llDelay', 150)])
967.0009 	EXP 	feedbackP: autoDraw = False
967.0009 	EXP 	feedbackP: autoDraw = False
967.0009 	EXP 	ssAm_P: text = u'$25 mil'
967.0009 	EXP 	ssAm_P: pos = array([-0.5,  0.1])
967.0009 	EXP 	ssDel_P: pos = array([-0.5, -0.1])
967.0009 	EXP 	llAm_P: text = u'$35 mil'
967.0009 	EXP 	llAm_P: pos = array([0.5, 0.1])
967.0009 	EXP 	llDel_P: text = u'en 150 d\xedas'
967.0009 	EXP 	llDel_P: pos = array([ 0.5, -0.1])
967.0009 	EXP 	pregunta: autoDraw = True
967.0009 	EXP 	ssAm_P: autoDraw = True
967.0009 	EXP 	ssDel_P: autoDraw = True
967.0009 	EXP 	llAm_P: autoDraw = True
967.0009 	EXP 	llDel_P: autoDraw = True
969.9735 	DATA 	Keypress: left
970.0054 	EXP 	pregunta: autoDraw = False
970.0054 	EXP 	ssAm_P: autoDraw = False
970.0054 	EXP 	ssDel_P: autoDraw = False
970.0054 	EXP 	llAm_P: autoDraw = False
970.0054 	EXP 	llDel_P: autoDraw = False
970.0054 	EXP 	feedbackP: text = 'Elegiste no esperar'
970.0054 	EXP 	feedbackP: autoDraw = True
973.0048 	EXP 	feedbackP: autoDraw = False
973.0048 	EXP 	feedbackP: autoDraw = False
973.0048 	EXP 	comienzo: autoDraw = True
1051.4402 	DATA 	Keypress: g
1051.4555 	EXP 	Imported choiceSet_trials.xlsx as conditions, 90 conditions, 4 params
1051.4561 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
1051.4565 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 39.0), (u'll_del', 59)])
1051.4798 	EXP 	comienzo: autoDraw = False
1051.4798 	EXP 	ssAm_T: text = u'$10 mil'
1051.4798 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
1051.4798 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
1051.4798 	EXP 	llAm_T: text = u'$39 mil'
1051.4798 	EXP 	llAm_T: pos = array([0.5, 0.1])
1051.4798 	EXP 	llDel_T: text = u'en 59 d\xedas'
1051.4798 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
1051.4798 	EXP 	preguntaT: autoDraw = True
1051.4798 	EXP 	ssAm_T: autoDraw = True
1051.4798 	EXP 	ssDel_T: autoDraw = True
1051.4798 	EXP 	llAm_T: autoDraw = True
1051.4798 	EXP 	llDel_T: autoDraw = True
1054.7554 	DATA 	Keypress: left
1054.7724 	EXP 	preguntaT: autoDraw = False
1054.7724 	EXP 	ssAm_T: autoDraw = False
1054.7724 	EXP 	ssDel_T: autoDraw = False
1054.7724 	EXP 	llAm_T: autoDraw = False
1054.7724 	EXP 	llDel_T: autoDraw = False
1054.7724 	EXP 	textfbT: text = 'Elegiste no esperar'
1054.7724 	EXP 	textfbT: autoDraw = True
1057.7557 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 39.0), (u'll_del', 29)])
1057.7720 	EXP 	textfbT: autoDraw = False
1057.7720 	EXP 	textfbT: autoDraw = False
1057.7720 	EXP 	ssAm_T: text = u'$10 mil'
1057.7720 	EXP 	ssAm_T: pos = array([0.5, 0.1])
1057.7720 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
1057.7720 	EXP 	llAm_T: text = u'$39 mil'
1057.7720 	EXP 	llAm_T: pos = array([-0.5,  0.1])
1057.7720 	EXP 	llDel_T: text = u'en 29 d\xedas'
1057.7720 	EXP 	llDel_T: pos = array([-0.5, -0.1])
1057.7720 	EXP 	preguntaT: autoDraw = True
1057.7720 	EXP 	ssAm_T: autoDraw = True
1057.7720 	EXP 	ssDel_T: autoDraw = True
1057.7720 	EXP 	llAm_T: autoDraw = True
1057.7720 	EXP 	llDel_T: autoDraw = True
1064.1378 	DATA 	Keypress: left
1064.1543 	EXP 	preguntaT: autoDraw = False
1064.1543 	EXP 	ssAm_T: autoDraw = False
1064.1543 	EXP 	ssDel_T: autoDraw = False
1064.1543 	EXP 	llAm_T: autoDraw = False
1064.1543 	EXP 	llDel_T: autoDraw = False
1064.1543 	EXP 	textfbT: text = 'Elegiste esperar'
1064.1543 	EXP 	textfbT: autoDraw = True
1067.1374 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'ss_am', 25), (u'ss_del', 0), (u'll_am', 75.0), (u'll_del', 10)])
1067.1609 	EXP 	textfbT: autoDraw = False
1067.1609 	EXP 	textfbT: autoDraw = False
1067.1609 	EXP 	ssAm_T: text = u'$25 mil'
1067.1609 	EXP 	ssAm_T: pos = array([0.5, 0.1])
1067.1609 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
1067.1609 	EXP 	llAm_T: text = u'$75 mil'
1067.1609 	EXP 	llAm_T: pos = array([-0.5,  0.1])
1067.1609 	EXP 	llDel_T: text = u'en 10 d\xedas'
1067.1609 	EXP 	llDel_T: pos = array([-0.5, -0.1])
1067.1609 	EXP 	preguntaT: autoDraw = True
1067.1609 	EXP 	ssAm_T: autoDraw = True
1067.1609 	EXP 	ssDel_T: autoDraw = True
1067.1609 	EXP 	llAm_T: autoDraw = True
1067.1609 	EXP 	llDel_T: autoDraw = True
1069.8704 	DATA 	Keypress: left
1069.8861 	EXP 	preguntaT: autoDraw = False
1069.8861 	EXP 	ssAm_T: autoDraw = False
1069.8861 	EXP 	ssDel_T: autoDraw = False
1069.8861 	EXP 	llAm_T: autoDraw = False
1069.8861 	EXP 	llDel_T: autoDraw = False
1069.8861 	EXP 	textfbT: text = 'Elegiste esperar'
1069.8861 	EXP 	textfbT: autoDraw = True
1072.8695 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'ss_am', 25), (u'ss_del', 0), (u'll_am', 35.0), (u'll_del', 90)])
1072.8881 	EXP 	textfbT: autoDraw = False
1072.8881 	EXP 	textfbT: autoDraw = False
1072.8881 	EXP 	ssAm_T: text = u'$25 mil'
1072.8881 	EXP 	ssAm_T: pos = array([0.5, 0.1])
1072.8881 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
1072.8881 	EXP 	llAm_T: text = u'$35 mil'
1072.8881 	EXP 	llAm_T: pos = array([-0.5,  0.1])
1072.8881 	EXP 	llDel_T: text = u'en 90 d\xedas'
1072.8881 	EXP 	llDel_T: pos = array([-0.5, -0.1])
1072.8881 	EXP 	preguntaT: autoDraw = True
1072.8881 	EXP 	ssAm_T: autoDraw = True
1072.8881 	EXP 	ssDel_T: autoDraw = True
1072.8881 	EXP 	llAm_T: autoDraw = True
1072.8881 	EXP 	llDel_T: autoDraw = True
1075.2701 	DATA 	Keypress: right
1075.3021 	EXP 	preguntaT: autoDraw = False
1075.3021 	EXP 	ssAm_T: autoDraw = False
1075.3021 	EXP 	ssDel_T: autoDraw = False
1075.3021 	EXP 	llAm_T: autoDraw = False
1075.3021 	EXP 	llDel_T: autoDraw = False
1075.3021 	EXP 	textfbT: text = 'Elegiste no esperar'
1075.3021 	EXP 	textfbT: autoDraw = True
1078.2843 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'ss_am', 25), (u'ss_del', 0), (u'll_am', 125.0), (u'll_del', 9)])
1078.3026 	EXP 	textfbT: autoDraw = False
1078.3026 	EXP 	textfbT: autoDraw = False
1078.3026 	EXP 	ssAm_T: text = u'$25 mil'
1078.3026 	EXP 	ssAm_T: pos = array([0.5, 0.1])
1078.3026 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
1078.3026 	EXP 	llAm_T: text = u'$125 mil'
1078.3026 	EXP 	llAm_T: pos = array([-0.5,  0.1])
1078.3026 	EXP 	llDel_T: text = u'en 9 d\xedas'
1078.3026 	EXP 	llDel_T: pos = array([-0.5, -0.1])
1078.3026 	EXP 	preguntaT: autoDraw = True
1078.3026 	EXP 	ssAm_T: autoDraw = True
1078.3026 	EXP 	ssDel_T: autoDraw = True
1078.3026 	EXP 	llAm_T: autoDraw = True
1078.3026 	EXP 	llDel_T: autoDraw = True
1083.3507 	DATA 	Keypress: left
1083.3671 	EXP 	preguntaT: autoDraw = False
1083.3671 	EXP 	ssAm_T: autoDraw = False
1083.3671 	EXP 	ssDel_T: autoDraw = False
1083.3671 	EXP 	llAm_T: autoDraw = False
1083.3671 	EXP 	llDel_T: autoDraw = False
1083.3671 	EXP 	textfbT: text = 'Elegiste esperar'
1083.3671 	EXP 	textfbT: autoDraw = True
1086.3504 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'ss_am', 5), (u'ss_del', 0), (u'll_am', 104.0), (u'll_del', 5)])
1086.3767 	EXP 	textfbT: autoDraw = False
1086.3767 	EXP 	textfbT: autoDraw = False
1086.3767 	EXP 	ssAm_T: text = u'$5 mil'
1086.3767 	EXP 	ssAm_T: pos = array([0.5, 0.1])
1086.3767 	EXP 	ssDel_T: pos = array([ 0.5, -0.1])
1086.3767 	EXP 	llAm_T: text = u'$104 mil'
1086.3767 	EXP 	llAm_T: pos = array([-0.5,  0.1])
1086.3767 	EXP 	llDel_T: text = u'en 5 d\xedas'
1086.3767 	EXP 	llDel_T: pos = array([-0.5, -0.1])
1086.3767 	EXP 	preguntaT: autoDraw = True
1086.3767 	EXP 	ssAm_T: autoDraw = True
1086.3767 	EXP 	ssDel_T: autoDraw = True
1086.3767 	EXP 	llAm_T: autoDraw = True
1086.3767 	EXP 	llDel_T: autoDraw = True
1090.5825 	DATA 	Keypress: left
1090.5990 	EXP 	preguntaT: autoDraw = False
1090.5990 	EXP 	ssAm_T: autoDraw = False
1090.5990 	EXP 	ssDel_T: autoDraw = False
1090.5990 	EXP 	llAm_T: autoDraw = False
1090.5990 	EXP 	llDel_T: autoDraw = False
1090.5990 	EXP 	textfbT: text = 'Elegiste esperar'
1090.5990 	EXP 	textfbT: autoDraw = True
1093.5822 	EXP 	New trial (rep=0, index=6): OrderedDict([(u'ss_am', 25), (u'ss_del', 0), (u'll_am', 125.0), (u'll_del', 149)])
1093.6070 	EXP 	textfbT: autoDraw = False
1093.6070 	EXP 	textfbT: autoDraw = False
1093.6070 	EXP 	ssAm_T: text = u'$25 mil'
1093.6070 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
1093.6070 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
1093.6070 	EXP 	llAm_T: text = u'$125 mil'
1093.6070 	EXP 	llAm_T: pos = array([0.5, 0.1])
1093.6070 	EXP 	llDel_T: text = u'en 149 d\xedas'
1093.6070 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
1093.6070 	EXP 	preguntaT: autoDraw = True
1093.6070 	EXP 	ssAm_T: autoDraw = True
1093.6070 	EXP 	ssDel_T: autoDraw = True
1093.6070 	EXP 	llAm_T: autoDraw = True
1093.6070 	EXP 	llDel_T: autoDraw = True
1108.1960 	DATA 	Keypress: left
1108.2122 	EXP 	preguntaT: autoDraw = False
1108.2122 	EXP 	ssAm_T: autoDraw = False
1108.2122 	EXP 	ssDel_T: autoDraw = False
1108.2122 	EXP 	llAm_T: autoDraw = False
1108.2122 	EXP 	llDel_T: autoDraw = False
1108.2122 	EXP 	textfbT: text = 'Elegiste no esperar'
1108.2122 	EXP 	textfbT: autoDraw = True
1111.1956 	EXP 	New trial (rep=0, index=7): OrderedDict([(u'ss_am', 10), (u'ss_del', 0), (u'll_am', 39.0), (u'll_del', 6)])
1111.2225 	EXP 	textfbT: autoDraw = False
1111.2225 	EXP 	textfbT: autoDraw = False
1111.2225 	EXP 	ssAm_T: text = u'$10 mil'
1111.2225 	EXP 	ssAm_T: pos = array([-0.5,  0.1])
1111.2225 	EXP 	ssDel_T: pos = array([-0.5, -0.1])
1111.2225 	EXP 	llAm_T: text = u'$39 mil'
1111.2225 	EXP 	llAm_T: pos = array([0.5, 0.1])
1111.2225 	EXP 	llDel_T: text = u'en 6 d\xedas'
1111.2225 	EXP 	llDel_T: pos = array([ 0.5, -0.1])
1111.2225 	EXP 	preguntaT: autoDraw = True
1111.2225 	EXP 	ssAm_T: autoDraw = True
1111.2225 	EXP 	ssDel_T: autoDraw = True
1111.2225 	EXP 	llAm_T: autoDraw = True
1111.2225 	EXP 	llDel_T: autoDraw = True
1114.2614 	DATA 	Keypress: right
1114.2779 	EXP 	preguntaT: autoDraw = False
